STEP, TIME, CPUS, MULTIPLEDOMAIN, HIGHESTTIMEBIN, CPU_ALL1, CPU_ALL2, CPU_ALL3, CPU_TREE1, CPU_TREE2, CPU_TREE3, CPU_TREEBUILD1, CPU_TREEBUILD2, CPU_TREEBUILD3, CPU_TREEBUILD_INSERT1, CPU_TREEBUILD_INSERT2, CPU_TREEBUILD_INSERT3, CPU_TREEBUILD_BRANCHES1, CPU_TREEBUILD_BRANCHES2, CPU_TREEBUILD_BRANCHES3, CPU_TREEBUILD_TOPLEVEL1, CPU_TREEBUILD_TOPLEVEL2, CPU_TREEBUILD_TOPLEVEL3, CPU_TREEFORCE1, CPU_TREEFORCE2, CPU_TREEFORCE3, CPU_TREEWALK1, CPU_TREEWALK2, CPU_TREEWALK3, CPU_TREEIMBALANCE1, CPU_TREEIMBALANCE2, CPU_TREEIMBALANCE3, CPU_TREEFETCH1, CPU_TREEFETCH2, CPU_TREEFETCH3, CPU_TREESTACK1, CPU_TREESTACK2, CPU_TREESTACK3, CPU_PM_GRAVITY1, CPU_PM_GRAVITY2, CPU_PM_GRAVITY3, CPU_NGBTREEUPDATEVEL1, CPU_NGBTREEUPDATEVEL2, CPU_NGBTREEUPDATEVEL3, CPU_NGBTREEUPDATEMAXHSML1, CPU_NGBTREEUPDATEMAXHSML2, CPU_NGBTREEUPDATEMAXHSML3, CPU_SPH1, CPU_SPH2, CPU_SPH3, CPU_DENSITY1, CPU_DENSITY2, CPU_DENSITY3, CPU_DENSWALK1, CPU_DENSWALK2, CPU_DENSWALK3, CPU_DENSFETCH1, CPU_DENSFETCH2, CPU_DENSFETCH3, CPU_DENSIMBALANCE1, CPU_DENSIMBALANCE2, CPU_DENSIMBALANCE3, CPU_HYDRO1, CPU_HYDRO2, CPU_HYDRO3, CPU_HYDROWALK1, CPU_HYDROWALK2, CPU_HYDROWALK3, CPU_HYDROFETCH1, CPU_HYDROFETCH2, CPU_HYDROFETCH3, CPU_HYDROIMBALANCE1, CPU_HYDROIMBALANCE2, CPU_HYDROIMBALANCE3, CPU_DOMAIN1, CPU_DOMAIN2, CPU_DOMAIN3, CPU_PEANO1, CPU_PEANO2, CPU_PEANO3, CPU_DRIFTS1, CPU_DRIFTS2, CPU_DRIFTS3, CPU_TIMELINE1, CPU_TIMELINE2, CPU_TIMELINE3, CPU_TREE_TIMESTEPS1, CPU_TREE_TIMESTEPS2, CPU_TREE_TIMESTEPS3, CPU_SNAPSHOT1, CPU_SNAPSHOT2, CPU_SNAPSHOT3, CPU_LOGS1, CPU_LOGS2, CPU_LOGS3, CPU_RESTART1, CPU_RESTART2, CPU_RESTART3, CPU_MISC1, CPU_MISC2, CPU_MISC3, 
10, 0.109639, 40, 22, 0.062361, 0.955294, 100.000000, 0.023173, 0.274221, 28.705429, 0.005192, 0.061420, 6.429454, 0.003045, 0.031892, 3.338402, 0.000072, 0.001546, 0.161791, 0.001517, 0.021218, 2.221075, 0.017540, 0.206838, 21.651779, 0.015251, 0.182012, 19.053029, 0.002279, 0.024650, 2.580353, 0.000002, 0.000042, 0.004349, 0.000007, 0.000134, 0.014048, 0.005876, 0.091759, 9.605320, 0.000238, 0.004135, 0.432891, 0.000115, 0.002678, 0.280361, 0.023015, 0.255388, 26.733999, 0.007836, 0.091882, 9.618195, 0.005014, 0.067930, 7.110880, 0.000004, 0.000346, 0.036261, 0.002329, 0.016640, 1.741897, 0.015179, 0.163506, 17.115804, 0.012064, 0.128848, 13.487834, 0.000004, 0.000066, 0.006868, 0.002234, 0.024980, 2.614894, 0.005933, 0.076624, 8.020959, 0.000100, 0.001506, 0.157657, 0.000682, 0.008822, 0.923519, 0.000031, 0.000367, 0.038417, 0.000578, 0.006955, 0.728033, 0.000000, 0.083950, 8.787830, 0.000798, 0.009655, 1.010729, 0.000000, 0.000000, 0.000000, 0.001823, 0.139233, 14.574857, 
11, 0.111713, 40, 22, 0.059191, 1.014485, 100.000000, 0.022919, 0.297140, 29.289759, 0.004955, 0.066375, 6.542727, 0.002671, 0.034563, 3.406924, 0.000074, 0.001620, 0.159649, 0.001735, 0.022953, 2.262484, 0.017515, 0.224354, 22.115016, 0.015355, 0.197368, 19.454978, 0.002150, 0.026800, 2.641723, 0.000002, 0.000043, 0.004288, 0.000008, 0.000142, 0.014027, 0.006194, 0.097953, 9.655468, 0.000256, 0.004392, 0.432911, 0.000111, 0.002789, 0.274895, 0.021370, 0.276759, 27.280696, 0.006194, 0.098076, 9.667540, 0.004999, 0.072929, 7.188780, 0.000002, 0.000349, 0.034391, 0.000761, 0.017401, 1.715235, 0.015177, 0.178683, 17.613157, 0.012192, 0.141041, 13.902673, 0.000003, 0.000069, 0.006803, 0.002126, 0.027106, 2.671935, 0.004358, 0.080981, 7.982519, 0.000104, 0.001610, 0.158712, 0.000671, 0.009493, 0.935784, 0.000039, 0.000406, 0.040041, 0.000599, 0.007554, 0.744641, 0.000000, 0.083950, 8.275095, 0.000750, 0.010405, 1.025654, 0.000000, 0.000000, 0.000000, 0.001819, 0.141052, 13.903824, 
12, 0.113825, 40, 22, 0.060186, 1.074671, 100.000000, 0.023613, 0.320753, 29.846638, 0.005642, 0.072017, 6.701264, 0.003202, 0.037765, 3.514062, 0.000073, 0.001693, 0.157500, 0.001786, 0.024738, 2.301954, 0.017496, 0.241850, 22.504557, 0.015264, 0.212632, 19.785739, 0.002223, 0.029023, 2.700666, 0.000002, 0.000046, 0.004243, 0.000007, 0.000149, 0.013910, 0.006044, 0.103997, 9.677101, 0.000238, 0.004630, 0.430789, 0.000110, 0.002899, 0.269712, 0.021941, 0.298699, 27.794490, 0.006448, 0.104524, 9.726138, 0.005009, 0.077938, 7.252286, 0.000002, 0.000351, 0.032679, 0.001013, 0.018413, 1.713408, 0.015492, 0.194175, 18.068353, 0.012225, 0.153266, 14.261676, 0.000003, 0.000072, 0.006712, 0.002377, 0.029483, 2.743455, 0.004093, 0.085075, 7.916350, 0.000106, 0.001716, 0.159710, 0.000688, 0.010182, 0.947443, 0.000035, 0.000441, 0.041024, 0.000620, 0.008174, 0.760608, 0.000000, 0.083950, 7.811660, 0.000843, 0.011248, 1.046612, 0.000000, 0.000000, 0.000000, 0.001856, 0.142908, 13.297864, 
13, 0.115978, 40, 22, 0.058879, 1.133550, 100.000000, 0.022645, 0.343399, 30.294067, 0.004840, 0.076856, 6.780124, 0.002707, 0.040471, 3.570314, 0.000073, 0.001766, 0.155787, 0.001610, 0.026349, 2.324455, 0.017326, 0.259176, 22.864100, 0.015444, 0.228075, 20.120426, 0.001872, 0.030895, 2.725539, 0.000002, 0.000048, 0.004202, 0.000008, 0.000158, 0.013933, 0.006175, 0.110172, 9.719226, 0.000236, 0.004866, 0.429260, 0.000109, 0.003007, 0.265307, 0.021193, 0.319892, 28.220346, 0.006276, 0.110800, 9.774625, 0.005048, 0.082986, 7.320894, 0.000003, 0.000354, 0.031224, 0.000739, 0.019152, 1.689594, 0.014916, 0.209092, 18.445721, 0.012371, 0.165637, 14.612207, 0.000004, 0.000076, 0.006698, 0.001665, 0.031148, 2.747797, 0.004314, 0.089389, 7.885730, 0.000099, 0.001816, 0.160174, 0.000683, 0.010865, 0.958467, 0.000031, 0.000472, 0.041620, 0.000618, 0.008792, 0.775592, 0.000000, 0.083950, 7.405902, 0.000839, 0.012086, 1.066239, 0.000000, 0.000000, 0.000000, 0.001938, 0.144846, 12.778068, 
14, 0.118171, 40, 22, 0.060207, 1.193758, 100.000000, 0.023666, 0.367064, 30.748638, 0.005554, 0.082410, 6.903383, 0.003030, 0.043501, 3.644065, 0.000074, 0.001840, 0.154137, 0.001874, 0.028223, 2.364174, 0.017631, 0.276807, 23.187839, 0.015387, 0.243462, 20.394576, 0.002235, 0.033130, 2.775274, 0.000002, 0.000050, 0.004156, 0.000007, 0.000165, 0.013834, 0.005956, 0.116129, 9.727998, 0.000244, 0.005110, 0.428031, 0.000109, 0.003117, 0.261092, 0.021584, 0.341475, 28.605085, 0.006332, 0.117132, 9.812073, 0.005050, 0.088036, 7.374731, 0.000003, 0.000357, 0.029881, 0.000837, 0.019990, 1.674529, 0.015252, 0.224343, 18.793012, 0.012418, 0.178055, 14.915483, 0.000004, 0.000080, 0.006674, 0.001974, 0.033122, 2.774606, 0.004462, 0.093851, 7.861780, 0.000100, 0.001916, 0.160475, 0.000704, 0.011569, 0.969124, 0.000031, 0.000503, 0.042119, 0.000623, 0.009414, 0.788639, 0.000000, 0.083950, 7.032384, 0.000808, 0.012895, 1.080164, 0.000000, 0.000000, 0.000000, 0.001920, 0.146766, 12.294472, 
15, 0.120405, 40, 22, 0.059693, 1.253451, 100.000000, 0.022795, 0.389859, 31.102880, 0.004933, 0.087343, 6.968205, 0.002766, 0.046267, 3.691209, 0.000082, 0.001922, 0.153306, 0.001603, 0.029826, 2.379493, 0.017425, 0.294232, 23.473755, 0.015435, 0.258897, 20.654767, 0.001980, 0.035110, 2.801107, 0.000002, 0.000052, 0.004133, 0.000007, 0.000172, 0.013747, 0.006064, 0.122192, 9.748472, 0.000229, 0.005339, 0.425939, 0.000113, 0.003230, 0.257688, 0.021752, 0.363228, 28.978211, 0.006413, 0.123545, 9.856392, 0.005092, 0.093129, 7.429783, 0.000003, 0.000359, 0.028661, 0.000868, 0.020858, 1.664011, 0.015340, 0.239683, 19.121819, 0.012486, 0.190540, 15.201264, 0.000004, 0.000084, 0.006702, 0.001973, 0.035095, 2.799872, 0.004601, 0.098452, 7.854457, 0.000100, 0.002015, 0.160791, 0.000722, 0.012291, 0.980611, 0.000032, 0.000535, 0.042646, 0.000598, 0.010012, 0.798790, 0.000000, 0.083950, 6.697482, 0.000788, 0.013683, 1.091618, 0.000000, 0.000000, 0.000000, 0.001898, 0.148664, 11.860416, 
16, 0.122682, 40, 22, 0.061611, 1.315061, 100.000000, 0.023519, 0.413378, 31.434112, 0.005499, 0.092842, 7.059895, 0.003268, 0.049536, 3.766812, 0.000075, 0.001996, 0.151817, 0.001614, 0.031440, 2.390727, 0.017594, 0.311826, 23.711917, 0.015424, 0.274321, 20.859946, 0.002162, 0.037272, 2.834254, 0.000002, 0.000054, 0.004088, 0.000007, 0.000179, 0.013628, 0.006041, 0.128234, 9.751161, 0.000232, 0.005571, 0.423653, 0.000107, 0.003337, 0.253752, 0.022531, 0.385758, 29.333859, 0.007021, 0.130566, 9.928545, 0.005113, 0.098242, 7.470507, 0.000002, 0.000362, 0.027494, 0.001498, 0.022356, 1.699994, 0.015509, 0.255192, 19.405314, 0.012587, 0.203127, 15.446236, 0.000003, 0.000087, 0.006629, 0.001987, 0.037082, 2.819767, 0.003997, 0.102449, 7.790453, 0.000101, 0.002117, 0.160963, 0.000670, 0.012962, 0.985649, 0.000034, 0.000568, 0.043209, 0.000625, 0.010637, 0.808862, 0.000000, 0.083950, 6.383705, 0.000798, 0.014481, 1.101183, 0.000000, 0.000000, 0.000000, 0.002955, 0.151619, 11.529439, 
17, 0.125002, 40, 22, 0.059504, 1.374565, 100.000000, 0.023471, 0.436849, 31.780883, 0.005362, 0.098204, 7.144333, 0.003172, 0.052708, 3.834500, 0.000073, 0.002070, 0.150578, 0.001579, 0.033019, 2.402114, 0.017682, 0.329508, 23.971827, 0.015453, 0.289774, 21.081117, 0.002221, 0.039493, 2.873110, 0.000002, 0.000056, 0.004053, 0.000007, 0.000186, 0.013548, 0.005785, 0.134019, 9.749923, 0.000234, 0.005805, 0.422348, 0.000125, 0.003462, 0.251873, 0.021850, 0.407608, 29.653581, 0.006292, 0.136859, 9.956505, 0.005105, 0.103347, 7.518513, 0.000002, 0.000364, 0.026476, 0.000872, 0.023228, 1.689811, 0.015557, 0.270749, 19.697076, 0.012684, 0.215811, 15.700333, 0.000004, 0.000091, 0.006599, 0.002065, 0.039147, 2.847935, 0.004077, 0.106526, 7.749833, 0.000098, 0.002215, 0.161144, 0.000560, 0.013522, 0.983711, 0.000039, 0.000607, 0.044188, 0.000617, 0.011254, 0.818700, 0.000000, 0.083950, 6.107359, 0.000713, 0.015194, 1.105351, 0.000000, 0.000000, 0.000000, 0.001935, 0.153554, 11.171106, 
18, 0.127366, 40, 22, 0.059918, 1.434483, 100.000000, 0.023691, 0.460540, 32.104942, 0.005521, 0.103725, 7.230804, 0.003186, 0.055894, 3.896465, 0.000082, 0.002152, 0.150022, 0.001715, 0.034733, 2.421300, 0.017743, 0.347251, 24.207427, 0.015413, 0.305187, 21.275049, 0.002320, 0.041813, 2.914860, 0.000002, 0.000058, 0.004030, 0.000007, 0.000193, 0.013489, 0.005820, 0.139839, 9.748397, 0.000237, 0.006042, 0.421203, 0.000108, 0.003570, 0.248888, 0.021988, 0.429596, 29.947760, 0.006327, 0.143186, 9.981699, 0.005113, 0.108460, 7.560887, 0.000002, 0.000366, 0.025543, 0.000782, 0.024010, 1.673758, 0.015661, 0.286410, 19.966060, 0.012686, 0.228497, 15.928905, 0.000004, 0.000094, 0.006568, 0.002107, 0.041254, 2.875873, 0.003831, 0.110357, 7.693159, 0.000095, 0.002310, 0.161063, 0.000731, 0.014252, 0.993551, 0.000031, 0.000638, 0.044495, 0.000602, 0.011855, 0.826450, 0.000000, 0.083950, 5.852257, 0.000814, 0.016008, 1.115922, 0.000000, 0.000000, 0.000000, 0.001971, 0.155525, 10.841913, 
19, 0.129774, 40, 22, 0.061666, 1.496149, 100.000000, 0.024139, 0.484679, 32.395068, 0.005767, 0.109491, 7.318202, 0.003140, 0.059034, 3.945757, 0.000077, 0.002229, 0.149004, 0.002008, 0.036741, 2.455713, 0.017865, 0.365116, 24.403741, 0.015511, 0.320698, 21.434899, 0.002343, 0.044156, 2.951335, 0.000002, 0.000060, 0.003991, 0.000009, 0.000202, 0.013515, 0.006301, 0.146140, 9.767756, 0.000230, 0.006272, 0.419201, 0.000113, 0.003683, 0.246185, 0.022488, 0.452083, 30.216436, 0.006525, 0.149711, 10.006405, 0.005142, 0.113602, 7.592953, 0.000002, 0.000369, 0.024649, 0.000959, 0.024968, 1.668843, 0.015963, 0.302372, 20.210031, 0.012830, 0.241328, 16.129912, 0.000004, 0.000098, 0.006540, 0.002254, 0.043508, 2.907992, 0.004202, 0.114559, 7.656911, 0.000098, 0.002408, 0.160971, 0.000694, 0.014946, 0.998972, 0.000031, 0.000670, 0.044764, 0.000654, 0.012509, 0.836105, 0.000000, 0.083950, 5.611046, 0.000882, 0.016889, 1.128857, 0.000000, 0.000000, 0.000000, 0.001836, 0.157361, 10.517729, 
20, 0.132228, 40, 22, 0.062052, 1.558201, 100.000000, 0.024288, 0.508967, 32.663717, 0.005547, 0.115038, 7.382751, 0.003256, 0.062291, 3.997608, 0.000077, 0.002306, 0.148001, 0.001626, 0.038367, 2.462255, 0.018292, 0.383408, 24.605804, 0.015393, 0.336091, 21.569150, 0.002889, 0.047046, 3.019234, 0.000002, 0.000062, 0.003972, 0.000007, 0.000210, 0.013447, 0.006266, 0.152407, 9.780933, 0.000231, 0.006503, 0.417332, 0.000111, 0.003795, 0.243524, 0.022828, 0.474911, 30.478151, 0.006535, 0.156246, 10.027307, 0.005143, 0.118745, 7.620618, 0.000002, 0.000371, 0.023827, 0.000953, 0.025921, 1.663538, 0.016293, 0.318665, 20.450844, 0.012889, 0.254217, 16.314757, 0.000003, 0.000101, 0.006497, 0.002506, 0.046014, 2.953001, 0.004049, 0.118608, 7.611831, 0.000099, 0.002508, 0.160941, 0.000724, 0.015670, 1.005668, 0.000031, 0.000701, 0.044990, 0.000649, 0.013158, 0.844455, 0.000000, 0.083950, 5.387598, 0.000878, 0.017768, 1.140272, 0.000000, 0.000000, 0.000000, 0.001896, 0.159257, 10.220588, 
21, 0.134729, 40, 22, 0.077414, 1.635615, 100.000000, 0.024045, 0.533012, 32.587853, 0.005887, 0.120926, 7.393277, 0.003528, 0.065818, 4.024076, 0.000075, 0.002381, 0.145595, 0.001705, 0.040072, 2.449969, 0.017712, 0.401120, 24.524131, 0.015440, 0.351530, 21.492241, 0.002262, 0.049308, 3.014620, 0.000003, 0.000065, 0.003948, 0.000008, 0.000218, 0.013323, 0.015966, 0.168372, 10.294129, 0.000235, 0.006738, 0.411974, 0.000142, 0.003936, 0.240653, 0.025667, 0.500577, 30.604846, 0.006775, 0.163021, 9.966934, 0.005188, 0.123933, 7.577146, 0.000002, 0.000374, 0.022844, 0.001139, 0.027060, 1.654419, 0.018891, 0.337557, 20.637912, 0.013095, 0.267312, 16.343182, 0.000007, 0.000108, 0.006601, 0.003223, 0.049236, 3.010268, 0.004358, 0.122965, 7.517994, 0.000106, 0.002614, 0.159826, 0.000762, 0.016433, 1.004675, 0.000037, 0.000738, 0.045129, 0.003018, 0.016176, 0.989015, 0.000000, 0.083950, 5.132603, 0.001241, 0.019008, 1.162154, 0.000000, 0.000000, 0.000000, 0.001837, 0.161094, 9.849151, 
22, 0.137277, 40, 22, 0.063915, 1.699530, 100.000000, 0.024154, 0.557166, 32.783526, 0.005864, 0.126789, 7.460245, 0.003445, 0.069263, 4.075416, 0.000078, 0.002460, 0.144718, 0.001734, 0.041806, 2.459885, 0.017825, 0.418946, 24.650676, 0.015499, 0.367030, 21.595938, 0.002315, 0.051622, 3.037447, 0.000002, 0.000067, 0.003917, 0.000009, 0.000227, 0.013375, 0.006039, 0.174412, 10.262342, 0.000213, 0.006951, 0.408998, 0.000125, 0.004061, 0.238973, 0.022038, 0.522615, 30.750574, 0.006401, 0.169422, 9.968745, 0.005218, 0.129151, 7.599231, 0.000002, 0.000376, 0.022131, 0.000726, 0.027786, 1.634941, 0.015637, 0.353194, 20.781829, 0.013032, 0.280343, 16.495341, 0.000003, 0.000111, 0.006541, 0.001697, 0.050933, 2.996903, 0.006421, 0.129387, 7.613089, 0.000103, 0.002717, 0.159862, 0.000700, 0.017132, 1.008055, 0.000031, 0.000769, 0.045267, 0.000635, 0.016812, 0.989199, 0.000000, 0.083950, 4.939578, 0.000939, 0.019948, 1.173710, 0.000000, 0.000000, 0.000000, 0.002517, 0.163611, 9.626827, 
23, 0.139873, 40, 22, 0.061530, 1.761060, 100.000000, 0.024429, 0.581595, 33.025256, 0.006418, 0.133207, 7.564046, 0.003867, 0.073130, 4.152588, 0.000076, 0.002535, 0.143955, 0.001839, 0.043645, 2.478343, 0.017578, 0.436524, 24.787565, 0.015490, 0.382520, 21.720985, 0.002068, 0.053691, 3.048765, 0.000010, 0.000077, 0.004360, 0.000010, 0.000237, 0.013455, 0.006056, 0.180468, 10.247679, 0.000234, 0.007185, 0.407994, 0.000115, 0.004177, 0.237179, 0.022346, 0.544961, 30.945069, 0.006448, 0.175870, 9.986580, 0.005223, 0.134375, 7.630326, 0.000003, 0.000379, 0.021509, 0.000777, 0.028563, 1.621911, 0.015898, 0.369092, 20.958489, 0.013026, 0.293369, 16.658677, 0.000003, 0.000114, 0.006494, 0.001963, 0.052896, 3.003657, 0.004194, 0.133580, 7.585225, 0.000101, 0.002818, 0.160030, 0.000675, 0.017808, 1.011191, 0.000031, 0.000800, 0.045456, 0.000693, 0.017505, 0.993980, 0.000000, 0.083950, 4.766994, 0.000816, 0.020763, 1.179028, 0.000000, 0.000000, 0.000000, 0.001839, 0.165450, 9.394920, 
24, 0.142518, 40, 22, 0.058254, 1.819314, 100.000000, 0.020690, 0.602285, 33.105057, 0.002863, 0.136070, 7.479210, 0.000991, 0.074120, 4.074078, 0.000075, 0.002611, 0.143492, 0.001738, 0.045384, 2.494539, 0.017420, 0.453944, 24.951368, 0.015549, 0.398068, 21.880138, 0.001862, 0.055552, 3.053483, 0.000002, 0.000079, 0.004325, 0.000007, 0.000244, 0.013421, 0.005991, 0.186458, 10.248832, 0.000237, 0.007422, 0.407937, 0.000139, 0.004316, 0.237205, 0.022556, 0.567517, 31.193997, 0.006581, 0.182450, 10.028531, 0.005294, 0.139669, 7.676991, 0.000007, 0.000385, 0.021187, 0.000838, 0.029400, 1.616017, 0.015975, 0.385066, 21.165466, 0.013156, 0.306525, 16.848408, 0.000011, 0.000125, 0.006891, 0.001806, 0.054702, 3.006762, 0.004032, 0.137612, 7.563951, 0.000101, 0.002919, 0.160442, 0.000649, 0.018456, 1.014469, 0.000030, 0.000830, 0.045634, 0.000736, 0.018240, 1.002602, 0.000000, 0.083950, 4.614356, 0.000743, 0.021507, 1.182124, 0.000000, 0.000000, 0.000000, 0.002352, 0.167803, 9.223394, 
25, 0.145213, 40, 22, 0.058729, 1.878043, 100.000000, 0.021092, 0.623377, 33.192911, 0.002869, 0.138940, 7.398108, 0.001065, 0.075185, 4.003364, 0.000075, 0.002685, 0.142985, 0.001674, 0.047058, 2.505680, 0.017834, 0.471778, 25.120721, 0.015499, 0.413568, 22.021205, 0.002325, 0.057877, 3.081771, 0.000002, 0.000081, 0.004292, 0.000008, 0.000253, 0.013452, 0.005770, 0.192229, 10.235583, 0.000232, 0.007654, 0.407529, 0.000111, 0.004427, 0.235713, 0.023088, 0.590605, 31.447898, 0.006661, 0.189111, 10.069577, 0.005239, 0.144908, 7.715906, 0.000003, 0.000389, 0.020690, 0.001007, 0.030408, 1.619119, 0.016428, 0.401494, 21.378321, 0.013235, 0.319760, 17.026233, 0.000007, 0.000132, 0.007031, 0.002265, 0.056968, 3.033347, 0.004089, 0.141701, 7.545143, 0.000100, 0.003019, 0.160741, 0.000730, 0.019186, 1.021621, 0.000041, 0.000871, 0.046404, 0.000664, 0.018905, 1.006611, 0.000000, 0.083950, 4.470058, 0.000934, 0.022441, 1.194887, 0.000000, 0.000000, 0.000000, 0.001877, 0.169679, 9.034901, 
26, 0.147959, 40, 22, 0.057697, 1.935740, 100.000000, 0.020899, 0.644276, 33.283201, 0.002786, 0.141726, 7.321532, 0.001030, 0.076215, 3.937264, 0.000074, 0.002759, 0.142547, 0.001630, 0.048688, 2.515191, 0.017682, 0.489460, 25.285430, 0.015536, 0.429104, 22.167442, 0.002137, 0.060014, 3.100289, 0.000002, 0.000083, 0.004262, 0.000007, 0.000260, 0.013436, 0.005972, 0.198201, 10.239017, 0.000218, 0.007872, 0.406663, 0.000111, 0.004538, 0.234423, 0.022368, 0.612974, 31.666110, 0.006419, 0.195530, 10.101055, 0.005231, 0.150140, 7.756184, 0.000003, 0.000392, 0.020232, 0.000778, 0.031186, 1.611044, 0.015949, 0.417443, 21.565055, 0.013308, 0.333068, 17.206246, 0.000004, 0.000136, 0.007021, 0.001720, 0.058687, 3.031777, 0.003760, 0.145461, 7.514508, 0.000099, 0.003118, 0.161088, 0.000735, 0.019921, 1.029133, 0.000031, 0.000902, 0.046618, 0.000634, 0.019539, 1.009381, 0.000000, 0.083950, 4.336824, 0.001000, 0.023440, 1.210918, 0.000000, 0.000000, 0.000000, 0.001868, 0.171548, 8.862115, 
27, 0.150757, 40, 22, 0.058685, 1.994425, 100.000000, 0.021265, 0.665542, 33.370097, 0.002997, 0.144723, 7.256365, 0.001058, 0.077273, 3.874465, 0.000075, 0.002834, 0.142115, 0.001809, 0.050497, 2.531897, 0.017868, 0.507328, 25.437325, 0.015644, 0.444748, 22.299549, 0.002213, 0.062227, 3.120048, 0.000002, 0.000084, 0.004232, 0.000009, 0.000269, 0.013496, 0.005946, 0.204147, 10.235870, 0.000214, 0.008086, 0.405426, 0.000112, 0.004650, 0.233134, 0.022770, 0.635743, 31.876018, 0.006474, 0.202004, 10.128448, 0.005271, 0.155410, 7.792225, 0.000002, 0.000394, 0.019752, 0.000778, 0.031963, 1.602631, 0.016296, 0.433739, 21.747569, 0.013425, 0.346493, 17.373079, 0.000004, 0.000139, 0.006993, 0.001955, 0.060642, 3.040575, 0.004065, 0.149526, 7.497214, 0.000101, 0.003219, 0.161401, 0.000702, 0.020623, 1.034034, 0.000030, 0.000933, 0.046772, 0.000661, 0.020200, 1.012838, 0.000000, 0.083950, 4.209215, 0.000940, 0.024381, 1.222436, 0.000000, 0.000000, 0.000000, 0.001879, 0.173426, 8.695546, 
28, 0.153607, 40, 22, 0.062161, 2.056586, 100.000000, 0.023528, 0.689069, 33.505489, 0.005501, 0.150224, 7.304529, 0.003124, 0.080397, 3.909269, 0.000076, 0.002911, 0.141532, 0.001769, 0.052266, 2.541410, 0.017551, 0.524879, 25.521857, 0.015570, 0.460318, 22.382615, 0.001970, 0.064197, 3.121519, 0.000002, 0.000087, 0.004207, 0.000009, 0.000278, 0.013516, 0.006018, 0.210165, 10.219130, 0.000259, 0.008345, 0.405768, 0.000107, 0.004757, 0.231314, 0.022891, 0.658634, 32.025621, 0.006509, 0.208513, 10.138805, 0.005265, 0.160675, 7.812687, 0.000008, 0.000402, 0.019543, 0.000813, 0.032776, 1.593714, 0.016382, 0.450121, 21.886816, 0.013489, 0.359982, 17.503869, 0.000003, 0.000143, 0.006946, 0.001953, 0.062595, 3.043655, 0.005015, 0.154542, 7.514472, 0.000094, 0.003313, 0.161108, 0.000705, 0.021328, 1.037038, 0.000031, 0.000964, 0.046889, 0.000696, 0.020896, 1.016061, 0.000000, 0.083950, 4.081990, 0.000912, 0.025293, 1.229832, 0.000000, 0.000000, 0.000000, 0.001904, 0.175330, 8.525287, 
29, 0.156512, 40, 22, 0.062012, 2.118598, 100.000000, 0.024608, 0.713677, 33.686293, 0.006449, 0.156673, 7.395109, 0.003850, 0.084247, 3.976558, 0.000077, 0.002987, 0.141010, 0.001884, 0.054150, 2.555927, 0.017722, 0.542600, 25.611304, 0.015603, 0.475921, 22.463945, 0.002110, 0.066306, 3.129735, 0.000002, 0.000088, 0.004174, 0.000007, 0.000285, 0.013450, 0.005965, 0.216131, 10.201592, 0.000206, 0.008551, 0.403631, 0.000107, 0.004864, 0.229599, 0.023114, 0.681748, 32.179233, 0.006600, 0.215113, 10.153559, 0.005277, 0.165952, 7.833088, 0.000007, 0.000409, 0.019292, 0.000873, 0.033649, 1.588253, 0.016514, 0.466635, 22.025674, 0.013587, 0.373569, 17.632854, 0.000003, 0.000146, 0.006889, 0.002013, 0.064608, 3.049580, 0.003861, 0.158403, 7.476763, 0.000100, 0.003414, 0.161123, 0.000692, 0.022020, 1.039355, 0.000031, 0.000995, 0.046964, 0.000694, 0.021590, 1.019091, 0.000000, 0.083950, 3.962510, 0.000771, 0.026063, 1.230216, 0.000000, 0.000000, 0.000000, 0.001862, 0.177192, 8.363630, 
30, 0.159472, 40, 22, 0.062369, 2.180967, 100.000000, 0.024195, 0.737872, 33.832337, 0.005916, 0.162588, 7.454872, 0.003428, 0.087675, 4.020022, 0.000083, 0.003071, 0.140788, 0.001848, 0.055997, 2.567549, 0.017820, 0.560420, 25.695948, 0.015603, 0.491524, 22.536965, 0.002206, 0.068512, 3.141365, 0.000002, 0.000091, 0.004152, 0.000009, 0.000294, 0.013466, 0.005900, 0.222030, 10.180369, 0.000229, 0.008780, 0.402574, 0.000116, 0.004980, 0.228334, 0.023642, 0.705391, 32.343032, 0.006619, 0.221732, 10.166697, 0.005312, 0.171263, 7.852626, 0.000009, 0.000418, 0.019169, 0.000852, 0.034501, 1.581906, 0.017023, 0.483658, 22.176336, 0.013591, 0.387160, 17.751777, 0.000003, 0.000149, 0.006849, 0.002375, 0.066983, 3.071260, 0.004098, 0.162501, 7.450864, 0.000099, 0.003513, 0.161066, 0.000700, 0.022720, 1.041733, 0.000031, 0.001026, 0.047033, 0.000715, 0.022306, 1.022745, 0.000000, 0.083950, 3.849194, 0.000762, 0.026825, 1.229957, 0.000000, 0.000000, 0.000000, 0.001882, 0.179074, 8.210762, 
